VARIABLES  =  "X"  "temp"  "u"  "pres"  "X_H2" "X_O2" "X_H2O" "X_H" "X_O" "X_OH" "X_HO2" "X_H2O2" "X_N2" 
 ZONE  I=438  FORMAT=POINT  SPECFORMAT=MOLE 
3.632161e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.632487e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.632812e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.633138e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.633464e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.633789e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.634115e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.634440e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.634766e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.635091e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.635417e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.635742e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.636068e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.636393e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.636719e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.637044e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.637370e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.637695e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.638021e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.638346e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.638672e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.638997e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.639323e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.639648e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.639974e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.640299e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.640625e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.640951e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.641276e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.641927e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.642578e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.643229e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.643880e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.644531e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.645182e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.645833e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.646484e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.647135e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.647786e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.648438e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.649089e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.649740e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.650391e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.651042e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.651693e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.652344e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.652995e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.653646e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.654297e-01 3.676556e+03 0.000000e+00 4.762432e+07 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.654948e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.655599e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.656250e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.656901e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.657552e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.658203e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.658854e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.659505e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.660156e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.660807e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.661458e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.662109e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.662760e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.663411e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.664062e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.664714e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.665365e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.666016e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.666667e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.667399e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.668132e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.668864e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.669596e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.670329e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.671061e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.671794e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.672526e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.673258e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.673991e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.674723e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.675456e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.676188e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.676921e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.677653e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.678385e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.679118e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.679850e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.680583e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.681315e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.682048e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.682780e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.683512e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.684245e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.684977e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.685710e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.686442e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.687174e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.687907e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.688639e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.689372e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.690104e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.690837e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.691569e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.692301e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.693034e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.693766e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.694499e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.695231e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.695964e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.696696e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.697428e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.698161e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.698893e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.699626e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.700358e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.701090e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.701823e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.702555e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.703288e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.704020e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.704753e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.706217e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.707682e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.709147e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.710612e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.711344e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.712077e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.712809e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.713542e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.714274e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.715007e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.715739e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.716471e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.717204e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.717936e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.718669e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.719401e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.720133e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.720866e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.721598e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.722331e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.723063e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.723796e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.724528e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.725260e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.725993e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.726725e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.727458e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.728190e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.728923e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.729655e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.730387e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.731120e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.731852e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.732585e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.733317e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.734049e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.734782e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.735514e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.736247e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.736979e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.737712e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.738444e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.739176e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.739909e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.740641e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.741374e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.742106e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.742839e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.743571e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.744303e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.745036e-01 2.980000e+02 0.000000e+00 1.013250e+06 6.666667e-01 3.333333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
